TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0 (region 1)"
 STRANDID=311, SOLUTIONTIME=772
 I=954, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 1.587533951E+00 1.988336182E+02
 1.586078048E+00 1.987969513E+02
 1.258845925E+00 1.901659546E+02
 1.257442474E+00 1.901145172E+02
 9.828447700E-01 1.815176697E+02
 9.813448787E-01 1.814728699E+02
 7.294135094E-01 1.748339081E+02
 7.280030847E-01 1.747706451E+02
 5.159773231E-01 1.589515533E+02
 5.146678090E-01 1.588121338E+02
 3.410321772E-01 1.370713501E+02
 3.397014439E-01 1.368660889E+02
 2.016837001E-01 1.078176880E+02
 2.006223947E-01 1.075231476E+02
 9.688104689E-02 6.652552032E+01
 9.610734135E-02 6.624305725E+01
 9.518439323E-02 6.582046509E+01
 2.669230103E-02 3.264203262E+01
 -7.639099844E-03 1.058037567E+01
 -7.984413765E-03 1.038294506E+01
 -8.117561229E-03 1.025530148E+01
 -4.694559146E-03 1.037936306E+01
 -4.439807963E-03 1.057035160E+01
 3.002849966E-02 3.299605560E+01
 3.064011969E-02 3.329905319E+01
 8.990240097E-02 6.164755249E+01
 9.071440995E-02 6.198781204E+01
 1.716064066E-01 8.988673401E+01
 1.726443321E-01 9.015766144E+01
 2.756185234E-01 1.095512161E+02
 2.765926421E-01 1.097331924E+02
 3.964866102E-01 1.271559753E+02
 3.974502385E-01 1.272703400E+02
 3.983695805E-01 1.273579865E+02
 5.260162354E-01 1.415999146E+02
 5.271295905E-01 1.417099762E+02
 6.499592066E-01 1.497642059E+02
 6.511857510E-01 1.498438416E+02
 7.591667175E-01 1.556978912E+02
 7.604264617E-01 1.557552948E+02
 8.539519310E-01 1.610847168E+02
 8.553879261E-01 1.611624908E+02
 9.361383915E-01 1.656141205E+02
 9.376247525E-01 1.656705170E+02
 1.007356405E+00 1.676076202E+02
 1.008876681E+00 1.676463928E+02
